Municipality_DOM_ID,Value_e,Value_sl,Value_sc,date,day_index,model_run,gefs_tmax,icon_tmax,multimodel_tmax,p_below_30,p_30_35,p_35_38,p_38_40,p_ge_40,dominant_category,temperature_category_sr,temperature_color,dominant_category_probability,warmest_valid_time,warmest_period_start_local,warmest_period_end_local,warmest_period_local,warmest_period_resolution_hours,models,gefs_members,icon_members,status,gefs_p_below_30,icon_p_below_30,gefs_p_30_35,icon_p_30_35,gefs_p_35_38,icon_p_35_38,gefs_p_38_40,icon_p_38_40,gefs_p_ge_40,icon_p_ge_40,admin_id,name_local,name_en
2528195,Istočni Stari Grad Municipality,Opština Istočni Stari Grad,Opština Istočni Stari Grad,2026-09-19,1,2026-09-18T00:00:00+00:00,21.6,20.9,21.2,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T09:00:00+00:00,8,11,08–11 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528195,Opština Istočni Stari Grad,Istočni Stari Grad Municipality
2528196,Foča Municipality (RS),Opština Foča (RS),Opština Foča (RS),2026-09-19,1,2026-09-18T00:00:00+00:00,23.1,22.1,22.6,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528196,Opština Foča (RS),Foča Municipality (RS)
2528197,Fojnica municipality,Općina Fojnica,Općina Fojnica,2026-09-19,1,2026-09-18T00:00:00+00:00,23.4,18.2,20.8,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528197,Općina Fojnica,Fojnica municipality
2528198,Gacko municipality,Opština Gacko,Opština Gacko,2026-09-19,1,2026-09-18T00:00:00+00:00,20.5,20.5,20.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528198,Opština Gacko,Gacko municipality
2528199,Glamoč municipality,Općina Glamoč,Općina Glamoč,2026-09-19,1,2026-09-18T00:00:00+00:00,19.9,19.3,19.6,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528199,Općina Glamoč,Glamoč municipality
2528200,City of Goražde,Grad Goražde,Grad Goražde,2026-09-19,1,2026-09-18T00:00:00+00:00,22.1,24.1,23.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528200,Grad Goražde,City of Goražde
2528201,Gornji Vakuf-Uskoplje municipality,Općina Gornji Vakuf-Uskoplje,Općina Gornji Vakuf-Uskoplje,2026-09-19,1,2026-09-18T00:00:00+00:00,21.2,19.1,20.1,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528201,Općina Gornji Vakuf-Uskoplje,Gornji Vakuf-Uskoplje municipality
2528202,Town of Gračanica,Grad Gračanica,Grad Gračanica,2026-09-19,1,2026-09-18T00:00:00+00:00,26.5,24.4,25.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528202,Grad Gračanica,Town of Gračanica
2528203,Town of Gradačac,Grad Gradačac,Grad Gradačac,2026-09-19,1,2026-09-18T00:00:00+00:00,27.3,25.3,26.3,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528203,Grad Gradačac,Town of Gradačac
2528204,Grude municipality,Općina Grude,Općina Grude,2026-09-19,1,2026-09-18T00:00:00+00:00,24.9,24.2,24.5,100.0,0.0,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,100.0,2026-09-19T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528204,Općina Grude,Grude municipality
